#--------------------------------------------------------------------------------------------------------------------------------------------------------------
# Results of thermal analysis
#--------------------------------------------------------------------------------------------------------------------------------------------------------------
#Location, 	 Radius, mm	 Conv. heat	 Conv. heat	 Rad. heat 	 Total heat	     Twg, K	     Twi, K	     Twc, K	      Tc, K	    pc, MPa	    wc, m/s	 rho, kg/m^3	                       Comments
#        mm	           	  coeff., k	  flux, kW/	 flux, kW/m	  flux, kW/	           	           	           	           	           	           	            
#          	           	    W/m^2-K	        m^2	         ^2	        m^2	           	           	           	           	           	           	            
#--------------------------------------------------------------------------------------------------------------------------------------------------------------
   29.3347	    44.4159	     6.2658	 12086.8411	     0.0000	 12086.8411	   951.6596	   951.6596	   891.2254	   856.2258	     1.8715	   174.7753	    12.2035	 regenerative cooling, opposite flow
   29.5684	    44.4159	     6.2652	 12097.9098	     0.0000	 12097.9098	   951.1945	   951.1945	   890.7050	   855.6661	     1.8775	   174.0911	    12.2515	 regenerative cooling, opposite flow
   29.8022	    44.4159	     6.2647	 12108.8624	     0.0000	 12108.8624	   950.7279	   950.7279	   890.1836	   855.1057	     1.8836	   173.4133	    12.2994	 regenerative cooling, opposite flow
   30.0359	    44.4159	     6.2641	 12119.7013	     0.0000	 12119.7013	   950.2598	   950.2598	   889.6613	   854.5447	     1.8895	   172.7417	    12.3472	 regenerative cooling, opposite flow
   30.2697	    44.4159	     6.2635	 12130.4288	     0.0000	 12130.4288	   949.7902	   949.7902	   889.1380	   853.9830	     1.8955	   172.0764	    12.3949	 regenerative cooling, opposite flow
   30.5034	    44.4159	     6.2629	 12141.0474	     0.0000	 12141.0474	   949.3191	   949.3191	   888.6139	   853.4207	     1.9014	   171.4171	    12.4426	 regenerative cooling, opposite flow
   30.7372	    44.4159	     6.2624	 12151.5591	     0.0000	 12151.5591	   948.8466	   948.8466	   888.0888	   852.8577	     1.9074	   170.7638	    12.4902	 regenerative cooling, opposite flow
   30.9709	    44.4159	     6.2619	 12162.1317	     0.0000	 12162.1317	   948.3739	   948.3739	   887.5633	   852.2941	     1.9133	   170.1164	    12.5377	 regenerative cooling, opposite flow
   31.2046	    44.4159	     6.2613	 12172.4394	     0.0000	 12172.4394	   947.8986	   947.8986	   887.0364	   851.7299	     1.9191	   169.4748	    12.5852	 regenerative cooling, opposite flow
   31.4384	    44.4159	     6.2607	 12182.6466	     0.0000	 12182.6466	   947.4219	   947.4219	   886.5087	   851.1650	     1.9250	   168.8389	    12.6326	 regenerative cooling, opposite flow
   31.6721	    44.4159	     6.2602	 12192.7553	     0.0000	 12192.7553	   946.9439	   946.9439	   885.9801	   850.5995	     1.9308	   168.2086	    12.6799	 regenerative cooling, opposite flow
   31.9059	    44.4159	     6.2596	 12202.7675	     0.0000	 12202.7675	   946.4644	   946.4644	   885.4506	   850.0334	     1.9366	   167.5838	    12.7272	 regenerative cooling, opposite flow
   32.1396	    44.4159	     6.2590	 12212.6850	     0.0000	 12212.6850	   945.9837	   945.9837	   884.9203	   849.4667	     1.9424	   166.9645	    12.7744	 regenerative cooling, opposite flow
   32.3734	    44.4159	     6.2584	 12222.5098	     0.0000	 12222.5098	   945.5017	   945.5017	   884.3891	   848.8993	     1.9482	   166.3505	    12.8216	 regenerative cooling, opposite flow
   32.6071	    44.4159	     6.2579	 12232.2436	     0.0000	 12232.2436	   945.0183	   945.0183	   883.8571	   848.3314	     1.9539	   165.7418	    12.8686	 regenerative cooling, opposite flow
   32.8408	    44.4159	     6.2573	 12241.8881	     0.0000	 12241.8881	   944.5338	   944.5338	   883.3243	   847.7628	     1.9597	   165.1383	    12.9157	 regenerative cooling, opposite flow
   33.0746	    44.4159	     6.2567	 12251.4452	     0.0000	 12251.4452	   944.0479	   944.0479	   882.7907	   847.1936	     1.9654	   164.5399	    12.9626	 regenerative cooling, opposite flow
   33.3083	    44.4159	     6.2562	 12260.9164	     0.0000	 12260.9164	   943.5608	   943.5608	   882.2562	   846.6239	     1.9710	   163.9465	    13.0096	 regenerative cooling, opposite flow
   33.5421	    44.4159	     6.2556	 12270.3035	     0.0000	 12270.3035	   943.0725	   943.0725	   881.7210	   846.0535	     1.9767	   163.3581	    13.0564	 regenerative cooling, opposite flow
   33.7758	    44.4159	     6.2550	 12279.6079	     0.0000	 12279.6079	   942.5830	   942.5830	   881.1849	   845.4825	     1.9823	   162.7746	    13.1032	 regenerative cooling, opposite flow
   34.0096	    44.4159	     6.2545	 12288.8312	     0.0000	 12288.8312	   942.0923	   942.0923	   880.6481	   844.9110	     1.9880	   162.1959	    13.1500	 regenerative cooling, opposite flow
   34.2433	    44.4159	     6.2539	 12297.9750	     0.0000	 12297.9750	   941.6004	   941.6004	   880.1105	   844.3388	     1.9936	   161.6219	    13.1967	 regenerative cooling, opposite flow
   34.4770	    44.4159	     6.2533	 12307.0407	     0.0000	 12307.0407	   941.1074	   941.1074	   879.5722	   843.7661	     1.9992	   161.0526	    13.2433	 regenerative cooling, opposite flow
   34.7108	    44.4159	     6.2528	 12316.0298	     0.0000	 12316.0298	   940.6132	   940.6132	   879.0330	   843.1928	     2.0047	   160.4879	    13.2899	 regenerative cooling, opposite flow
   34.9445	    44.4159	     6.2522	 12324.9437	     0.0000	 12324.9437	   940.1178	   940.1178	   878.4931	   842.6189	     2.0103	   159.9277	    13.3365	 regenerative cooling, opposite flow
   35.1783	    44.4159	     6.2516	 12333.7836	     0.0000	 12333.7836	   939.6214	   939.6214	   877.9525	   842.0445	     2.0158	   159.3720	    13.3830	 regenerative cooling, opposite flow
   35.4120	    44.4159	     6.2511	 12342.5511	     0.0000	 12342.5511	   939.1239	   939.1239	   877.4111	   841.4695	     2.0213	   158.8207	    13.4294	 regenerative cooling, opposite flow
   35.6458	    44.4159	     6.2505	 12351.2473	     0.0000	 12351.2473	   938.6252	   938.6252	   876.8690	   840.8939	     2.0268	   158.2738	    13.4758	 regenerative cooling, opposite flow
   35.8795	    44.4159	     6.2499	 12359.8736	     0.0000	 12359.8736	   938.1255	   938.1255	   876.3261	   840.3177	     2.0322	   157.7311	    13.5222	 regenerative cooling, opposite flow
   36.1132	    44.4159	     6.2494	 12368.4311	     0.0000	 12368.4311	   937.6247	   937.6247	   875.7826	   839.7410	     2.0377	   157.1926	    13.5685	 regenerative cooling, opposite flow
   36.3470	    44.4159	     6.2488	 12376.9212	     0.0000	 12376.9212	   937.1229	   937.1229	   875.2383	   839.1637	     2.0431	   156.6584	    13.6148	 regenerative cooling, opposite flow
   36.5807	    44.4159	     6.2482	 12385.3450	     0.0000	 12385.3450	   936.6200	   936.6200	   874.6933	   838.5859	     2.0485	   156.1282	    13.6610	 regenerative cooling, opposite flow
   36.8145	    44.4159	     6.2477	 12393.7037	     0.0000	 12393.7037	   936.1161	   936.1161	   874.1476	   838.0075	     2.0539	   155.6020	    13.7072	 regenerative cooling, opposite flow
   37.0482	    44.4159	     6.2471	 12401.9983	     0.0000	 12401.9983	   935.6111	   935.6111	   873.6011	   837.4285	     2.0593	   155.0799	    13.7534	 regenerative cooling, opposite flow
   37.2820	    44.4159	     6.2465	 12410.2301	     0.0000	 12410.2301	   935.1052	   935.1052	   873.0540	   836.8490	     2.0647	   154.5617	    13.7995	 regenerative cooling, opposite flow
   37.5157	    44.4159	     6.2460	 12418.4000	     0.0000	 12418.4000	   934.5982	   934.5982	   872.5062	   836.2690	     2.0700	   154.0474	    13.8456	 regenerative cooling, opposite flow
   37.7494	    44.4159	     6.2454	 12426.5092	     0.0000	 12426.5092	   934.0903	   934.0903	   871.9578	   835.6884	     2.0753	   153.5369	    13.8916	 regenerative cooling, opposite flow
   37.9832	    44.4159	     6.2448	 12434.5587	     0.0000	 12434.5587	   933.5814	   933.5814	   871.4086	   835.1072	     2.0806	   153.0301	    13.9376	 regenerative cooling, opposite flow
   38.2169	    44.4159	     6.2443	 12442.5494	     0.0000	 12442.5494	   933.0715	   933.0715	   870.8588	   834.5255	     2.0859	   152.5271	    13.9836	 regenerative cooling, opposite flow
   38.4507	    44.4159	     6.2437	 12450.4825	     0.0000	 12450.4825	   932.5607	   932.5607	   870.3083	   833.9433	     2.0912	   152.0278	    14.0295	 regenerative cooling, opposite flow
   38.6844	    44.4159	     6.2431	 12458.3588	     0.0000	 12458.3588	   932.0489	   932.0489	   869.7571	   833.3606	     2.0964	   151.5321	    14.0754	 regenerative cooling, opposite flow
   38.9182	    44.4159	     6.2426	 12466.1794	     0.0000	 12466.1794	   931.5362	   931.5362	   869.2053	   832.7773	     2.1017	   151.0400	    14.1212	 regenerative cooling, opposite flow
   39.1519	    44.4159	     6.2420	 12473.9450	     0.0000	 12473.9450	   931.0225	   931.0225	   868.6528	   832.1934	     2.1069	   150.5515	    14.1671	 regenerative cooling, opposite flow
   39.3856	    44.4159	     6.2415	 12481.6567	     0.0000	 12481.6567	   930.5080	   930.5080	   868.0997	   831.6091	     2.1121	   150.0664	    14.2129	 regenerative cooling, opposite flow
   39.6194	    44.4159	     6.2409	 12489.3154	     0.0000	 12489.3154	   929.9925	   929.9925	   867.5459	   831.0242	     2.1173	   149.5847	    14.2586	 regenerative cooling, opposite flow
   39.8531	    44.4159	     6.2403	 12496.9218	     0.0000	 12496.9218	   929.4761	   929.4761	   866.9915	   830.4388	     2.1225	   149.1065	    14.3044	 regenerative cooling, opposite flow
   40.0869	    44.4159	     6.2398	 12504.4769	     0.0000	 12504.4769	   928.9588	   928.9588	   866.4364	   829.8528	     2.1276	   148.6316	    14.3501	 regenerative cooling, opposite flow
   40.3206	    44.4159	     6.2392	 12511.9815	     0.0000	 12511.9815	   928.4407	   928.4407	   865.8808	   829.2664	     2.1327	   148.1600	    14.3957	 regenerative cooling, opposite flow
   40.5544	    44.4159	     6.2387	 12519.4363	     0.0000	 12519.4363	   927.9216	   927.9216	   865.3245	   828.6794	     2.1379	   147.6916	    14.4414	 regenerative cooling, opposite flow
   40.7881	    44.4159	     6.2381	 12526.8423	     0.0000	 12526.8423	   927.4017	   927.4017	   864.7675	   828.0919	     2.1430	   147.2265	    14.4870	 regenerative cooling, opposite flow
   41.0218	    44.4159	     6.2375	 12534.2001	     0.0000	 12534.2001	   926.8810	   926.8810	   864.2100	   827.5039	     2.1481	   146.7646	    14.5326	 regenerative cooling, opposite flow
   41.2556	    44.4159	     6.2370	 12541.5106	     0.0000	 12541.5106	   926.3593	   926.3593	   863.6518	   826.9153	     2.1531	   146.3058	    14.5782	 regenerative cooling, opposite flow
   41.4893	    44.4159	     6.2364	 12548.7745	     0.0000	 12548.7745	   925.8369	   925.8369	   863.0930	   826.3263	     2.1582	   145.8502	    14.6237	 regenerative cooling, opposite flow
   41.7231	    44.4159	     6.2359	 12555.9925	     0.0000	 12555.9925	   925.3136	   925.3136	   862.5336	   825.7367	     2.1632	   145.3976	    14.6692	 regenerative cooling, opposite flow
   41.9568	    44.4159	     6.2353	 12563.1653	     0.0000	 12563.1653	   924.7895	   924.7895	   861.9736	   825.1466	     2.1682	   144.9480	    14.7147	 regenerative cooling, opposite flow
   42.1906	    44.4159	     6.2347	 12570.2937	     0.0000	 12570.2937	   924.2645	   924.2645	   861.4130	   824.5560	     2.1733	   144.5014	    14.7602	 regenerative cooling, opposite flow
   42.4243	    44.4159	     6.2342	 12577.3784	     0.0000	 12577.3784	   923.7387	   923.7387	   860.8518	   823.9649	     2.1782	   144.0578	    14.8057	 regenerative cooling, opposite flow
   42.6580	    44.4159	     6.2336	 12584.4200	     0.0000	 12584.4200	   923.2121	   923.2121	   860.2900	   823.3733	     2.1832	   143.6170	    14.8511	 regenerative cooling, opposite flow
   42.8918	    44.4159	     6.2331	 12591.4191	     0.0000	 12591.4191	   922.6848	   922.6848	   859.7277	   822.7812	     2.1882	   143.1792	    14.8965	 regenerative cooling, opposite flow
   43.1255	    44.4159	     6.2325	 12598.3765	     0.0000	 12598.3765	   922.1566	   922.1566	   859.1647	   822.1886	     2.1931	   142.7442	    14.9419	 regenerative cooling, opposite flow
   43.3593	    44.4159	     6.2320	 12605.2928	     0.0000	 12605.2928	   921.6276	   921.6276	   858.6012	   821.5955	     2.1981	   142.3120	    14.9873	 regenerative cooling, opposite flow
   43.5930	    44.4159	     6.2314	 12612.1686	     0.0000	 12612.1686	   921.0979	   921.0979	   858.0370	   821.0019	     2.2030	   141.8826	    15.0327	 regenerative cooling, opposite flow
   43.8268	    44.4159	     6.2309	 12619.0045	     0.0000	 12619.0045	   920.5673	   920.5673	   857.4723	   820.4078	     2.2079	   141.4560	    15.0780	 regenerative cooling, opposite flow
   44.0605	    44.4159	     6.2303	 12625.8011	     0.0000	 12625.8011	   920.0360	   920.0360	   856.9070	   819.8132	     2.2128	   141.0320	    15.1233	 regenerative cooling, opposite flow
   44.2942	    44.4159	     6.2297	 12632.5590	     0.0000	 12632.5590	   919.5040	   919.5040	   856.3412	   819.2181	     2.2177	   140.6108	    15.1686	 regenerative cooling, opposite flow
   44.5280	    44.4159	     6.2292	 12639.2788	     0.0000	 12639.2788	   918.9712	   918.9712	   855.7748	   818.6225	     2.2225	   140.1922	    15.2139	 regenerative cooling, opposite flow
   44.7617	    44.4159	     6.2286	 12645.9611	     0.0000	 12645.9611	   918.4376	   918.4376	   855.2078	   818.0264	     2.2274	   139.7762	    15.2592	 regenerative cooling, opposite flow
   44.9955	    44.4159	     6.2281	 12652.6063	     0.0000	 12652.6063	   917.9033	   917.9033	   854.6402	   817.4298	     2.2322	   139.3628	    15.3045	 regenerative cooling, opposite flow
   45.2292	    44.4159	     6.2275	 12659.2152	     0.0000	 12659.2152	   917.3682	   917.3682	   854.0721	   816.8327	     2.2370	   138.9519	    15.3497	 regenerative cooling, opposite flow
   45.4630	    44.4159	     6.2270	 12665.7881	     0.0000	 12665.7881	   916.8324	   916.8324	   853.5035	   816.2352	     2.2418	   138.5436	    15.3950	 regenerative cooling, opposite flow
   45.6967	    44.4159	     6.2264	 12672.3256	     0.0000	 12672.3256	   916.2959	   916.2959	   852.9343	   815.6371	     2.2466	   138.1377	    15.4402	 regenerative cooling, opposite flow
   45.9304	    44.4159	     6.2259	 12678.8283	     0.0000	 12678.8283	   915.7586	   915.7586	   852.3645	   815.0386	     2.2514	   137.7344	    15.4854	 regenerative cooling, opposite flow
   46.1642	    44.4159	     6.2253	 12685.2966	     0.0000	 12685.2966	   915.2207	   915.2207	   851.7942	   814.4395	     2.2561	   137.3335	    15.5306	 regenerative cooling, opposite flow
   46.3979	    44.4159	     6.2248	 12691.7311	     0.0000	 12691.7311	   914.6820	   914.6820	   851.2233	   813.8400	     2.2609	   136.9349	    15.5758	 regenerative cooling, opposite flow
   46.6317	    44.4159	     6.2242	 12698.1321	     0.0000	 12698.1321	   914.1426	   914.1426	   850.6519	   813.2400	     2.2656	   136.5388	    15.6210	 regenerative cooling, opposite flow
   46.8654	    44.4159	     6.2237	 12704.5003	     0.0000	 12704.5003	   913.6025	   913.6025	   850.0800	   812.6396	     2.2703	   136.1450	    15.6662	 regenerative cooling, opposite flow
   47.0992	    44.4159	     6.2231	 12710.8361	     0.0000	 12710.8361	   913.0617	   913.0617	   849.5075	   812.0386	     2.2750	   135.7536	    15.7113	 regenerative cooling, opposite flow
   47.3329	    44.4159	     6.2226	 12717.1399	     0.0000	 12717.1399	   912.5202	   912.5202	   848.9345	   811.4372	     2.2797	   135.3645	    15.7565	 regenerative cooling, opposite flow
   47.5666	    44.4159	     6.2220	 12723.4122	     0.0000	 12723.4122	   911.9780	   911.9780	   848.3609	   810.8352	     2.2844	   134.9776	    15.8017	 regenerative cooling, opposite flow
   47.8004	    44.4159	     6.2215	 12729.6535	     0.0000	 12729.6535	   911.4351	   911.4351	   847.7868	   810.2329	     2.2891	   134.5930	    15.8468	 regenerative cooling, opposite flow
   48.0341	    44.4159	     6.2209	 12735.8641	     0.0000	 12735.8641	   910.8915	   910.8915	   847.2122	   809.6300	     2.2937	   134.2107	    15.8920	 regenerative cooling, opposite flow
   48.2679	    44.4159	     6.2204	 12742.0445	     0.0000	 12742.0445	   910.3473	   910.3473	   846.6371	   809.0266	     2.2984	   133.8305	    15.9371	 regenerative cooling, opposite flow
   48.5016	    44.4159	     6.2198	 12748.1952	     0.0000	 12748.1952	   909.8024	   909.8024	   846.0614	   808.4228	     2.3030	   133.4525	    15.9823	 regenerative cooling, opposite flow
   48.7353	    44.4159	     6.2193	 12754.3165	     0.0000	 12754.3165	   909.2568	   909.2568	   845.4853	   807.8185	     2.3076	   133.0767	    16.0274	 regenerative cooling, opposite flow
   48.9691	    44.4159	     6.2187	 12760.4089	     0.0000	 12760.4089	   908.7106	   908.7106	   844.9086	   807.2137	     2.3122	   132.7030	    16.0725	 regenerative cooling, opposite flow
   49.2028	    44.4159	     6.2182	 12766.4727	     0.0000	 12766.4727	   908.1637	   908.1637	   844.3313	   806.6085	     2.3168	   132.3314	    16.1177	 regenerative cooling, opposite flow
   49.4366	    44.4159	     6.2176	 12772.5084	     0.0000	 12772.5084	   907.6162	   907.6162	   843.7536	   806.0028	     2.3214	   131.9619	    16.1628	 regenerative cooling, opposite flow
   49.6703	    44.4159	     6.2171	 12778.5163	     0.0000	 12778.5163	   907.0679	   907.0679	   843.1754	   805.3966	     2.3259	   131.5944	    16.2079	 regenerative cooling, opposite flow
   49.9041	    44.4159	     6.2165	 12784.4968	     0.0000	 12784.4968	   906.5191	   906.5191	   842.5966	   804.7899	     2.3305	   131.2290	    16.2531	 regenerative cooling, opposite flow
   50.1378	    44.4159	     6.2160	 12790.4503	     0.0000	 12790.4503	   905.9696	   905.9696	   842.0173	   804.1828	     2.3350	   130.8657	    16.2982	 regenerative cooling, opposite flow
   50.3715	    44.4159	     6.2154	 12796.3772	     0.0000	 12796.3772	   905.4195	   905.4195	   841.4376	   803.5752	     2.3395	   130.5043	    16.3433	 regenerative cooling, opposite flow
   50.6053	    44.4159	     6.2149	 12802.2778	     0.0000	 12802.2778	   904.8687	   904.8687	   840.8573	   802.9672	     2.3441	   130.1449	    16.3884	 regenerative cooling, opposite flow
   50.8390	    44.4159	     6.2143	 12808.1524	     0.0000	 12808.1524	   904.3173	   904.3173	   840.2765	   802.3586	     2.3486	   129.7874	    16.4336	 regenerative cooling, opposite flow
   51.0728	    44.4159	     6.2138	 12814.0015	     0.0000	 12814.0015	   903.7653	   903.7653	   839.6952	   801.7496	     2.3530	   129.4319	    16.4787	 regenerative cooling, opposite flow
   51.3065	    44.4159	     6.2132	 12819.8254	     0.0000	 12819.8254	   903.2126	   903.2126	   839.1135	   801.1402	     2.3575	   129.0783	    16.5239	 regenerative cooling, opposite flow
   51.5403	    44.4159	     6.2127	 12825.6243	     0.0000	 12825.6243	   902.6593	   902.6593	   838.5312	   800.5303	     2.3620	   128.7266	    16.5690	 regenerative cooling, opposite flow
   51.7740	    44.4159	     6.2122	 12831.3987	     0.0000	 12831.3987	   902.1054	   902.1054	   837.9484	   799.9199	     2.3664	   128.3768	    16.6142	 regenerative cooling, opposite flow
   52.0077	    44.4159	     6.2116	 12837.1489	     0.0000	 12837.1489	   901.5509	   901.5509	   837.3652	   799.3090	     2.3709	   128.0288	    16.6593	 regenerative cooling, opposite flow
   52.2415	    44.4159	     6.2111	 12842.8751	     0.0000	 12842.8751	   900.9958	   900.9958	   836.7814	   798.6977	     2.3753	   127.6827	    16.7045	 regenerative cooling, opposite flow
   52.4752	    44.4159	     6.2105	 12848.5778	     0.0000	 12848.5778	   900.4400	   900.4400	   836.1972	   798.0860	     2.3797	   127.3384	    16.7496	 regenerative cooling, opposite flow
   52.7090	    44.4159	     6.2100	 12854.2571	     0.0000	 12854.2571	   899.8837	   899.8837	   835.6124	   797.4737	     2.3841	   126.9959	    16.7948	 regenerative cooling, opposite flow
   52.9427	    44.4159	     6.2094	 12859.9135	     0.0000	 12859.9135	   899.3268	   899.3268	   835.0272	   796.8611	     2.3885	   126.6551	    16.8400	 regenerative cooling, opposite flow
   53.1765	    44.4159	     6.2089	 12865.5472	     0.0000	 12865.5472	   898.7692	   898.7692	   834.4415	   796.2479	     2.3929	   126.3162	    16.8852	 regenerative cooling, opposite flow
   53.4102	    44.4159	     6.2084	 12871.1585	     0.0000	 12871.1585	   898.2111	   898.2111	   833.8553	   795.6343	     2.3973	   125.9789	    16.9304	 regenerative cooling, opposite flow
   53.6439	    44.4159	     6.2078	 12876.7477	     0.0000	 12876.7477	   897.6524	   897.6524	   833.2686	   795.0203	     2.4016	   125.6434	    16.9756	 regenerative cooling, opposite flow
   53.8777	    44.4159	     6.2073	 12882.3150	     0.0000	 12882.3150	   897.0931	   897.0931	   832.6815	   794.4057	     2.4060	   125.3096	    17.0208	 regenerative cooling, opposite flow
   54.1114	    44.4159	     6.2067	 12887.8609	     0.0000	 12887.8609	   896.5332	   896.5332	   832.0938	   793.7908	     2.4103	   124.9775	    17.0660	 regenerative cooling, opposite flow
   54.3452	    44.4159	     6.2062	 12893.3855	     0.0000	 12893.3855	   895.9727	   895.9727	   831.5057	   793.1753	     2.4146	   124.6471	    17.1113	 regenerative cooling, opposite flow
   54.5789	    44.4159	     6.2057	 12898.8892	     0.0000	 12898.8892	   895.4116	   895.4116	   830.9172	   792.5595	     2.4189	   124.3183	    17.1565	 regenerative cooling, opposite flow
   54.8127	    44.4159	     6.2051	 12904.3721	     0.0000	 12904.3721	   894.8500	   894.8500	   830.3281	   791.9431	     2.4232	   123.9912	    17.2018	 regenerative cooling, opposite flow
