#--------------------------------------------------------------------------------------------------------------------------------------------------------------
# Results of thermal analysis
#--------------------------------------------------------------------------------------------------------------------------------------------------------------
#Location, 	 Radius, mm	 Conv. heat	 Conv. heat	 Rad. heat 	 Total heat	     Twg, K	     Twi, K	     Twc, K	      Tc, K	    pc, MPa	    wc, m/s	 rho, kg/m^3	                       Comments
#        mm	           	  coeff., k	  flux, kW/	 flux, kW/m	  flux, kW/	           	           	           	           	           	           	            
#          	           	    W/m^2-K	        m^2	         ^2	        m^2	           	           	           	           	           	           	            
#--------------------------------------------------------------------------------------------------------------------------------------------------------------
  173.9534	    26.8206	     7.9312	 14710.2463	     0.0000	 14710.2463	   643.8121	   643.8121	   570.2609	   356.6047	     3.9192	     6.1593	   736.2941	 regenerative cooling, opposite flow
  174.1831	    26.9156	     7.8651	 14595.7189	     0.0000	 14595.7189	   642.9076	   642.9076	   569.9290	   356.2806	     3.9199	     6.1360	   736.6118	 regenerative cooling, opposite flow
  174.4127	    27.0105	     7.7998	 14482.5203	     0.0000	 14482.5203	   642.0107	   642.0107	   569.5981	   355.9575	     3.9206	     6.1129	   736.9281	 regenerative cooling, opposite flow
  174.6424	    27.1052	     7.7353	 14370.6311	     0.0000	 14370.6311	   641.1214	   641.1214	   569.2683	   355.6354	     3.9213	     6.0900	   737.2428	 regenerative cooling, opposite flow
  174.8720	    27.1997	     7.6717	 14260.0311	     0.0000	 14260.0311	   640.2397	   640.2397	   568.9396	   355.3145	     3.9219	     6.0674	   737.5561	 regenerative cooling, opposite flow
  175.1016	    27.2942	     7.6088	 14150.7005	     0.0000	 14150.7005	   639.3654	   639.3654	   568.6119	   354.9946	     3.9226	     6.0449	   737.8679	 regenerative cooling, opposite flow
  175.3313	    27.3884	     7.5467	 14042.6198	     0.0000	 14042.6198	   638.4983	   638.4983	   568.2852	   354.6757	     3.9232	     6.0226	   738.1783	 regenerative cooling, opposite flow
  175.5609	    27.4825	     7.4853	 13935.7706	     0.0000	 13935.7706	   637.6385	   637.6385	   567.9596	   354.3579	     3.9239	     6.0005	   738.4873	 regenerative cooling, opposite flow
  175.7906	    27.5765	     7.4247	 13830.1336	     0.0000	 13830.1336	   636.7857	   636.7857	   567.6350	   354.0412	     3.9245	     5.9786	   738.7948	 regenerative cooling, opposite flow
  176.0202	    27.6703	     7.3648	 13725.6910	     0.0000	 13725.6910	   635.9399	   635.9399	   567.3115	   353.7255	     3.9252	     5.9568	   739.1009	 regenerative cooling, opposite flow
  176.2499	    27.7640	     7.3057	 13622.4245	     0.0000	 13622.4245	   635.1010	   635.1010	   566.9889	   353.4108	     3.9258	     5.9353	   739.4056	 regenerative cooling, opposite flow
  176.4795	    27.8575	     7.2474	 13520.4887	     0.0000	 13520.4887	   634.2724	   634.2724	   566.6700	   353.0971	     3.9264	     5.9139	   739.7089	 regenerative cooling, opposite flow
  176.7091	    27.9509	     7.1896	 13419.5234	     0.0000	 13419.5234	   633.4470	   633.4470	   566.3494	   352.7845	     3.9270	     5.8927	   740.0108	 regenerative cooling, opposite flow
  176.9388	    28.0441	     7.1326	 13319.6827	     0.0000	 13319.6827	   632.6282	   632.6282	   566.0298	   352.4729	     3.9276	     5.8717	   740.3114	 regenerative cooling, opposite flow
  177.1684	    28.1372	     7.0762	 13220.9510	     0.0000	 13220.9510	   631.8159	   631.8159	   565.7111	   352.1623	     3.9282	     5.8509	   740.6106	 regenerative cooling, opposite flow
  177.3981	    28.2301	     7.0205	 13123.3112	     0.0000	 13123.3112	   631.0100	   631.0100	   565.3934	   351.8527	     3.9288	     5.8302	   740.9085	 regenerative cooling, opposite flow
  177.6277	    28.3229	     6.9655	 13026.7481	     0.0000	 13026.7481	   630.2104	   630.2104	   565.0766	   351.5441	     3.9294	     5.8097	   741.2050	 regenerative cooling, opposite flow
  177.8573	    28.4155	     6.9111	 12931.2460	     0.0000	 12931.2460	   629.4170	   629.4170	   564.7608	   351.2365	     3.9300	     5.7894	   741.5003	 regenerative cooling, opposite flow
  178.0870	    28.5080	     6.8573	 12836.7896	     0.0000	 12836.7896	   628.6299	   628.6299	   564.4459	   350.9298	     3.9306	     5.7693	   741.7942	 regenerative cooling, opposite flow
  178.3166	    28.6003	     6.8042	 12743.3635	     0.0000	 12743.3635	   627.8487	   627.8487	   564.1319	   350.6242	     3.9311	     5.7493	   742.0868	 regenerative cooling, opposite flow
  178.5463	    28.6924	     6.7517	 12650.9532	     0.0000	 12650.9532	   627.0736	   627.0736	   563.8188	   350.3196	     3.9317	     5.7294	   742.3781	 regenerative cooling, opposite flow
  178.7759	    28.7844	     6.6998	 12559.5806	     0.0000	 12559.5806	   626.3052	   626.3052	   563.5072	   350.0159	     3.9323	     5.7098	   742.6682	 regenerative cooling, opposite flow
  179.0056	    28.8763	     6.6485	 12469.1620	     0.0000	 12469.1620	   625.5418	   625.5418	   563.1960	   349.7132	     3.9328	     5.6903	   742.9570	 regenerative cooling, opposite flow
  179.2352	    28.9680	     6.5978	 12379.7161	     0.0000	 12379.7161	   624.7842	   624.7842	   562.8856	   349.4114	     3.9334	     5.6709	   743.2445	 regenerative cooling, opposite flow
  179.4648	    29.0596	     6.5476	 12291.2300	     0.0000	 12291.2300	   624.0323	   624.0323	   562.5761	   349.1106	     3.9339	     5.6517	   743.5308	 regenerative cooling, opposite flow
  179.6945	    29.1510	     6.4981	 12203.6896	     0.0000	 12203.6896	   623.2859	   623.2859	   562.2675	   348.8108	     3.9345	     5.6327	   743.8158	 regenerative cooling, opposite flow
  179.9241	    29.2422	     6.4490	 12117.0821	     0.0000	 12117.0821	   622.5451	   622.5451	   561.9597	   348.5119	     3.9350	     5.6138	   744.0996	 regenerative cooling, opposite flow
  180.1538	    29.3333	     6.4006	 12031.3940	     0.0000	 12031.3940	   621.8097	   621.8097	   561.6527	   348.2139	     3.9356	     5.5951	   744.3822	 regenerative cooling, opposite flow
  180.3834	    29.4242	     6.3527	 11946.6132	     0.0000	 11946.6132	   621.0797	   621.0797	   561.3466	   347.9169	     3.9361	     5.5765	   744.6636	 regenerative cooling, opposite flow
  180.6130	    29.5150	     6.3053	 11862.7267	     0.0000	 11862.7267	   620.3550	   620.3550	   561.0413	   347.6208	     3.9366	     5.5580	   744.9438	 regenerative cooling, opposite flow
  180.8427	    29.6056	     6.2585	 11779.7224	     0.0000	 11779.7224	   619.6355	   619.6355	   560.7368	   347.3256	     3.9371	     5.5397	   745.2228	 regenerative cooling, opposite flow
  181.0723	    29.6961	     6.2122	 11697.5882	     0.0000	 11697.5882	   618.9211	   618.9211	   560.4332	   347.0314	     3.9376	     5.5216	   745.5006	 regenerative cooling, opposite flow
  181.3020	    29.7864	     6.1664	 11616.3120	     0.0000	 11616.3120	   618.2118	   618.2118	   560.1303	   346.7381	     3.9382	     5.5036	   745.7773	 regenerative cooling, opposite flow
  181.5316	    29.8766	     6.1211	 11535.8608	     0.0000	 11535.8608	   617.5071	   617.5071	   559.8278	   346.4457	     3.9387	     5.4857	   746.0527	 regenerative cooling, opposite flow
  181.7613	    29.9666	     6.0763	 11456.2683	     0.0000	 11456.2683	   616.8078	   616.8078	   559.5265	   346.1542	     3.9392	     5.4680	   746.3271	 regenerative cooling, opposite flow
  181.9909	    30.0564	     6.0320	 11377.4991	     0.0000	 11377.4991	   616.1135	   616.1135	   559.2260	   345.8636	     3.9397	     5.4504	   746.6003	 regenerative cooling, opposite flow
  182.2205	    30.1461	     5.9882	 11299.5426	     0.0000	 11299.5426	   615.4239	   615.4239	   558.9262	   345.5739	     3.9402	     5.4330	   746.8723	 regenerative cooling, opposite flow
  182.4502	    30.2356	     5.9448	 11222.3871	     0.0000	 11222.3871	   614.7391	   614.7391	   558.6272	   345.2851	     3.9406	     5.4156	   747.1433	 regenerative cooling, opposite flow
  182.6798	    30.3250	     5.9019	 11146.0224	     0.0000	 11146.0224	   614.0590	   614.0590	   558.3289	   344.9972	     3.9411	     5.3985	   747.4131	 regenerative cooling, opposite flow
  182.9095	    30.4142	     5.8595	 11070.4379	     0.0000	 11070.4379	   613.3835	   613.3835	   558.0313	   344.7102	     3.9416	     5.3814	   747.6818	 regenerative cooling, opposite flow
  183.1391	    30.5032	     5.8176	 10995.6229	     0.0000	 10995.6229	   612.7126	   612.7126	   557.7345	   344.4241	     3.9421	     5.3645	   747.9494	 regenerative cooling, opposite flow
  183.3687	    30.5921	     5.7761	 10921.5677	     0.0000	 10921.5677	   612.0461	   612.0461	   557.4383	   344.1388	     3.9426	     5.3477	   748.2159	 regenerative cooling, opposite flow
  183.5984	    30.6809	     5.7351	 10848.2620	     0.0000	 10848.2620	   611.3841	   611.3841	   557.1428	   343.8544	     3.9430	     5.3310	   748.4813	 regenerative cooling, opposite flow
  183.8280	    30.7695	     5.6944	 10775.6958	     0.0000	 10775.6958	   610.7265	   610.7265	   556.8480	   343.5709	     3.9435	     5.3145	   748.7456	 regenerative cooling, opposite flow
  184.0577	    30.8579	     5.6543	 10703.8600	     0.0000	 10703.8600	   610.0732	   610.0732	   556.5539	   343.2883	     3.9440	     5.2981	   749.0089	 regenerative cooling, opposite flow
  184.2873	    30.9461	     5.6145	 10632.7444	     0.0000	 10632.7444	   609.4242	   609.4242	   556.2605	   343.0065	     3.9444	     5.2818	   749.2711	 regenerative cooling, opposite flow
  184.5169	    31.0342	     5.5752	 10562.3402	     0.0000	 10562.3402	   608.7794	   608.7794	   555.9677	   342.7255	     3.9449	     5.2657	   749.5323	 regenerative cooling, opposite flow
  184.7466	    31.1222	     5.5363	 10492.6377	     0.0000	 10492.6377	   608.1387	   608.1387	   555.6755	   342.4454	     3.9453	     5.2496	   749.7924	 regenerative cooling, opposite flow
  184.9762	    31.2100	     5.4978	 10423.6281	     0.0000	 10423.6281	   607.5021	   607.5021	   555.3840	   342.1662	     3.9458	     5.2337	   750.0515	 regenerative cooling, opposite flow
  185.2059	    31.2976	     5.4597	 10355.3027	     0.0000	 10355.3027	   606.8696	   606.8696	   555.0931	   341.8878	     3.9462	     5.2179	   750.3096	 regenerative cooling, opposite flow
  185.4355	    31.3850	     5.4219	 10287.6521	     0.0000	 10287.6521	   606.2410	   606.2410	   554.8028	   341.6102	     3.9466	     5.2022	   750.5666	 regenerative cooling, opposite flow
  185.6652	    31.4723	     5.3846	 10220.6682	     0.0000	 10220.6682	   605.6164	   605.6164	   554.5130	   341.3335	     3.9471	     5.1867	   750.8226	 regenerative cooling, opposite flow
  185.8948	    31.5595	     5.3477	 10154.3421	     0.0000	 10154.3421	   604.9956	   604.9956	   554.2239	   341.0576	     3.9475	     5.1712	   751.0776	 regenerative cooling, opposite flow
  186.1244	    31.6464	     5.3112	 10088.6661	     0.0000	 10088.6661	   604.3787	   604.3787	   553.9354	   340.7826	     3.9479	     5.1559	   751.3316	 regenerative cooling, opposite flow
  186.3541	    31.7332	     5.2751	 10023.7626	     0.0000	 10023.7626	   603.7690	   603.7690	   553.6502	   340.5083	     3.9484	     5.1407	   751.5846	 regenerative cooling, opposite flow
  186.5837	    31.8199	     5.2393	  9959.3608	     0.0000	  9959.3608	   603.1595	   603.1595	   553.3627	   340.2349	     3.9488	     5.1256	   751.8367	 regenerative cooling, opposite flow
  186.8134	    31.9064	     5.2038	  9895.5844	     0.0000	  9895.5844	   602.5538	   602.5538	   553.0758	   339.9623	     3.9492	     5.1106	   752.0877	 regenerative cooling, opposite flow
  187.0430	    31.9927	     5.1688	  9832.4254	     0.0000	  9832.4254	   601.9516	   601.9516	   552.7895	   339.6905	     3.9496	     5.0957	   752.3378	 regenerative cooling, opposite flow
  187.2726	    32.0788	     5.1341	  9769.8766	     0.0000	  9769.8766	   601.3530	   601.3530	   552.5036	   339.4195	     3.9500	     5.0809	   752.5869	 regenerative cooling, opposite flow
  187.5023	    32.1648	     5.0997	  9707.9298	     0.0000	  9707.9298	   600.7579	   600.7579	   552.2183	   339.1493	     3.9505	     5.0662	   752.8351	 regenerative cooling, opposite flow
  187.7319	    32.2506	     5.0657	  9646.5779	     0.0000	  9646.5779	   600.1663	   600.1663	   551.9334	   338.8799	     3.9509	     5.0517	   753.0823	 regenerative cooling, opposite flow
  187.9616	    32.3363	     5.0320	  9585.8135	     0.0000	  9585.8135	   599.5781	   599.5781	   551.6491	   338.6113	     3.9513	     5.0372	   753.3286	 regenerative cooling, opposite flow
  188.1912	    32.4218	     4.9987	  9525.6291	     0.0000	  9525.6291	   598.9933	   598.9933	   551.3651	   338.3435	     3.9517	     5.0229	   753.5739	 regenerative cooling, opposite flow
  188.4209	    32.5071	     4.9657	  9466.0178	     0.0000	  9466.0178	   598.4118	   598.4118	   551.0817	   338.0765	     3.9521	     5.0086	   753.8183	 regenerative cooling, opposite flow
  188.6505	    32.5923	     4.9330	  9406.9727	     0.0000	  9406.9727	   597.8335	   597.8335	   550.7986	   337.8102	     3.9525	     4.9945	   754.0617	 regenerative cooling, opposite flow
  188.8801	    32.6773	     4.9007	  9348.4866	     0.0000	  9348.4866	   597.2585	   597.2585	   550.5160	   337.5448	     3.9529	     4.9804	   754.3043	 regenerative cooling, opposite flow
  189.1098	    32.7621	     4.8686	  9290.5531	     0.0000	  9290.5531	   596.6866	   596.6866	   550.2339	   337.2801	     3.9532	     4.9665	   754.5459	 regenerative cooling, opposite flow
  189.3394	    32.8468	     4.8369	  9233.1651	     0.0000	  9233.1651	   596.1179	   596.1179	   549.9521	   337.0162	     3.9536	     4.9527	   754.7867	 regenerative cooling, opposite flow
  189.5691	    32.9313	     4.8055	  9176.3161	     0.0000	  9176.3161	   595.5522	   595.5522	   549.6707	   336.7530	     3.9540	     4.9389	   755.0265	 regenerative cooling, opposite flow
  189.7987	    33.0156	     4.7744	  9119.9997	     0.0000	  9119.9997	   594.9896	   594.9896	   549.3896	   336.4907	     3.9544	     4.9253	   755.2654	 regenerative cooling, opposite flow
  190.0283	    33.0998	     4.7437	  9064.2095	     0.0000	  9064.2095	   594.4300	   594.4300	   549.1089	   336.2291	     3.9548	     4.9117	   755.5035	 regenerative cooling, opposite flow
  190.2580	    33.1838	     4.7132	  9008.9391	     0.0000	  9008.9391	   593.8733	   593.8733	   548.8286	   335.9682	     3.9551	     4.8983	   755.7407	 regenerative cooling, opposite flow
  190.4876	    33.2676	     4.6830	  8954.1825	     0.0000	  8954.1825	   593.3195	   593.3195	   548.5486	   335.7081	     3.9555	     4.8849	   755.9770	 regenerative cooling, opposite flow
  190.7173	    33.3512	     4.6531	  8899.9333	     0.0000	  8899.9333	   592.7686	   592.7686	   548.2689	   335.4488	     3.9559	     4.8717	   756.2124	 regenerative cooling, opposite flow
  190.9469	    33.4347	     4.6235	  8846.1863	     0.0000	  8846.1863	   592.2204	   592.2204	   547.9895	   335.1902	     3.9563	     4.8585	   756.4469	 regenerative cooling, opposite flow
  191.1766	    33.5181	     4.5942	  8792.9343	     0.0000	  8792.9343	   591.6751	   591.6751	   547.7104	   334.9323	     3.9566	     4.8454	   756.6806	 regenerative cooling, opposite flow
  191.4062	    33.6012	     4.5651	  8740.1723	     0.0000	  8740.1723	   591.1324	   591.1324	   547.4315	   334.6752	     3.9570	     4.8324	   756.9135	 regenerative cooling, opposite flow
  191.6358	    33.6842	     4.5364	  8687.8947	     0.0000	  8687.8947	   590.5924	   590.5924	   547.1529	   334.4188	     3.9573	     4.8195	   757.1455	 regenerative cooling, opposite flow
  191.8655	    33.7670	     4.5079	  8636.0951	     0.0000	  8636.0951	   590.0550	   590.0550	   546.8746	   334.1632	     3.9577	     4.8067	   757.3767	 regenerative cooling, opposite flow
  192.0951	    33.8496	     4.4797	  8584.7684	     0.0000	  8584.7684	   589.5203	   589.5203	   546.5964	   333.9082	     3.9581	     4.7940	   757.6070	 regenerative cooling, opposite flow
  192.3248	    33.9321	     4.4518	  8533.9089	     0.0000	  8533.9089	   588.9880	   588.9880	   546.3185	   333.6541	     3.9584	     4.7814	   757.8365	 regenerative cooling, opposite flow
  192.5544	    34.0144	     4.4241	  8483.5115	     0.0000	  8483.5115	   588.4583	   588.4583	   546.0407	   333.4006	     3.9588	     4.7689	   758.0652	 regenerative cooling, opposite flow
  192.7840	    34.0965	     4.3967	  8433.5706	     0.0000	  8433.5706	   587.9310	   587.9310	   545.7631	   333.1478	     3.9591	     4.7564	   758.2930	 regenerative cooling, opposite flow
  193.0137	    34.1784	     4.3695	  8384.0811	     0.0000	  8384.0811	   587.4061	   587.4061	   545.4857	   332.8958	     3.9594	     4.7441	   758.5201	 regenerative cooling, opposite flow
  193.2433	    34.2602	     4.3426	  8335.0377	     0.0000	  8335.0377	   586.8835	   586.8835	   545.2083	   332.6445	     3.9598	     4.7318	   758.7463	 regenerative cooling, opposite flow
  193.4730	    34.3418	     4.3160	  8286.4354	     0.0000	  8286.4354	   586.3633	   586.3633	   544.9312	   332.3939	     3.9601	     4.7196	   758.9718	 regenerative cooling, opposite flow
  193.7026	    34.4233	     4.2896	  8238.2692	     0.0000	  8238.2692	   585.8454	   585.8454	   544.6541	   332.1440	     3.9605	     4.7075	   759.1964	 regenerative cooling, opposite flow
  193.9323	    34.5045	     4.2634	  8190.5344	     0.0000	  8190.5344	   585.3297	   585.3297	   544.3770	   331.8948	     3.9608	     4.6955	   759.4202	 regenerative cooling, opposite flow
  194.1619	    34.5856	     4.2375	  8143.2255	     0.0000	  8143.2255	   584.8162	   584.8162	   544.1001	   331.6463	     3.9611	     4.6835	   759.6433	 regenerative cooling, opposite flow
  194.3915	    34.6665	     4.2119	  8096.3381	     0.0000	  8096.3381	   584.3048	   584.3048	   543.8231	   331.3985	     3.9615	     4.6717	   759.8656	 regenerative cooling, opposite flow
  194.6212	    34.7472	     4.1864	  8049.8674	     0.0000	  8049.8674	   583.7956	   583.7956	   543.5462	   331.1514	     3.9618	     4.6599	   760.0871	 regenerative cooling, opposite flow
  194.8508	    34.8278	     4.1612	  8003.8088	     0.0000	  8003.8088	   583.2884	   583.2884	   543.2693	   330.9050	     3.9621	     4.6482	   760.3078	 regenerative cooling, opposite flow
  195.0805	    34.9082	     4.1363	  7958.1578	     0.0000	  7958.1578	   582.7832	   582.7832	   542.9924	   330.6593	     3.9624	     4.6366	   760.5278	 regenerative cooling, opposite flow
  195.3101	    34.9884	     4.1115	  7912.9096	     0.0000	  7912.9096	   582.2800	   582.2800	   542.7154	   330.4142	     3.9628	     4.6250	   760.7470	 regenerative cooling, opposite flow
  195.5397	    35.0684	     4.0870	  7868.0598	     0.0000	  7868.0598	   581.7787	   581.7787	   542.4384	   330.1699	     3.9631	     4.6136	   760.9654	 regenerative cooling, opposite flow
  195.7694	    35.1483	     4.0627	  7823.6041	     0.0000	  7823.6041	   581.2793	   581.2793	   542.1613	   329.9262	     3.9634	     4.6022	   761.1831	 regenerative cooling, opposite flow
  195.9990	    35.2279	     4.0387	  7779.5383	     0.0000	  7779.5383	   580.7818	   580.7818	   541.8841	   329.6832	     3.9637	     4.5909	   761.4000	 regenerative cooling, opposite flow
  196.2287	    35.3074	     4.0148	  7735.8578	     0.0000	  7735.8578	   580.2860	   580.2860	   541.6067	   329.4409	     3.9640	     4.5797	   761.6162	 regenerative cooling, opposite flow
  196.4583	    35.3868	     3.9912	  7692.5585	     0.0000	  7692.5585	   579.7920	   579.7920	   541.3292	   329.1992	     3.9644	     4.5685	   761.8317	 regenerative cooling, opposite flow
  196.6879	    35.4659	     3.9678	  7649.6364	     0.0000	  7649.6364	   579.2997	   579.2997	   541.0516	   328.9582	     3.9647	     4.5574	   762.0464	 regenerative cooling, opposite flow
  196.9176	    35.5449	     3.9446	  7607.0872	     0.0000	  7607.0872	   578.8091	   578.8091	   540.7737	   328.7179	     3.9650	     4.5464	   762.2604	 regenerative cooling, opposite flow
  197.1472	    35.6237	     3.9216	  7564.9071	     0.0000	  7564.9071	   578.3201	   578.3201	   540.4956	   328.4782	     3.9653	     4.5355	   762.4737	 regenerative cooling, opposite flow
  197.3769	    35.7023	     3.8988	  7523.0920	     0.0000	  7523.0920	   577.8327	   577.8327	   540.2173	   328.2392	     3.9656	     4.5246	   762.6863	 regenerative cooling, opposite flow
  197.6065	    35.7807	     3.8762	  7481.6379	     0.0000	  7481.6379	   577.3468	   577.3468	   539.9386	   328.0009	     3.9659	     4.5139	   762.8981	 regenerative cooling, opposite flow
  197.8362	    35.8589	     3.8538	  7440.5412	     0.0000	  7440.5412	   576.8624	   576.8624	   539.6597	   327.7631	     3.9662	     4.5031	   763.1092	 regenerative cooling, opposite flow
  198.0658	    35.9370	     3.8317	  7399.8184	     0.0000	  7399.8184	   576.3802	   576.3802	   539.3811	   327.5261	     3.9665	     4.4925	   763.3197	 regenerative cooling, opposite flow
  198.2954	    36.0149	     3.8097	  7359.4249	     0.0000	  7359.4249	   575.8986	   575.8986	   539.1015	   327.2897	     3.9668	     4.4819	   763.5294	 regenerative cooling, opposite flow
  198.5251	    36.0926	     3.7879	  7319.3776	     0.0000	  7319.3776	   575.4184	   575.4184	   538.8216	   327.0539	     3.9671	     4.4714	   763.7384	 regenerative cooling, opposite flow
  198.7547	    36.1701	     3.7663	  7279.6727	     0.0000	  7279.6727	   574.9396	   574.9396	   538.5412	   326.8188	     3.9674	     4.4610	   763.9467	 regenerative cooling, opposite flow
  198.9844	    36.2475	     3.7449	  7240.3064	     0.0000	  7240.3064	   574.4619	   574.4619	   538.2604	   326.5843	     3.9677	     4.4506	   764.1544	 regenerative cooling, opposite flow
  199.2140	    36.3246	     3.7237	  7201.2754	     0.0000	  7201.2754	   573.9855	   573.9855	   537.9791	   326.3504	     3.9680	     4.4403	   764.3613	 regenerative cooling, opposite flow
  199.4436	    36.4016	     3.7026	  7162.5761	     0.0000	  7162.5761	   573.5103	   573.5103	   537.6974	   326.1172	     3.9682	     4.4301	   764.5676	 regenerative cooling, opposite flow
  199.6733	    36.4784	     3.6818	  7124.2050	     0.0000	  7124.2050	   573.0361	   573.0361	   537.4151	   325.8846	     3.9685	     4.4200	   764.7732	 regenerative cooling, opposite flow
  199.9029	    36.5550	     3.6611	  7086.1589	     0.0000	  7086.1589	   572.5630	   572.5630	   537.1323	   325.6526	     3.9688	     4.4099	   764.9782	 regenerative cooling, opposite flow
  200.1326	    36.6314	     3.6406	  7048.4343	     0.0000	  7048.4343	   572.0910	   572.0910	   536.8488	   325.4213	     3.9691	     4.3998	   765.1824	 regenerative cooling, opposite flow
  200.3622	    36.7077	     3.6203	  7011.0280	     0.0000	  7011.0280	   571.6199	   571.6199	   536.5648	   325.1905	     3.9694	     4.3899	   765.3860	 regenerative cooling, opposite flow
  200.5919	    36.7837	     3.6002	  6973.9369	     0.0000	  6973.9369	   571.1497	   571.1497	   536.2800	   324.9604	     3.9697	     4.3800	   765.5890	 regenerative cooling, opposite flow
  200.8215	    36.8596	     3.5802	  6937.1575	     0.0000	  6937.1575	   570.6804	   570.6804	   535.9946	   324.7309	     3.9699	     4.3702	   765.7912	 regenerative cooling, opposite flow
  201.0511	    36.9353	     3.5604	  6900.6868	     0.0000	  6900.6868	   570.2119	   570.2119	   535.7085	   324.5020	     3.9702	     4.3604	   765.9929	 regenerative cooling, opposite flow
  201.2808	    37.0108	     3.5409	  6864.6155	     0.0000	  6864.6155	   569.7476	   569.7476	   535.4245	   324.2737	     3.9705	     4.3507	   766.1939	 regenerative cooling, opposite flow
  201.5104	    37.0861	     3.5214	  6828.7526	     0.0000	  6828.7526	   569.2806	   569.2806	   535.1368	   324.0461	     3.9708	     4.3411	   766.3942	 regenerative cooling, opposite flow
  201.7401	    37.1612	     3.5021	  6793.1891	     0.0000	  6793.1891	   568.8142	   568.8142	   534.8483	   323.8190	     3.9710	     4.3315	   766.5939	 regenerative cooling, opposite flow
  201.9697	    37.2362	     3.4830	  6757.9222	     0.0000	  6757.9222	   568.3485	   568.3485	   534.5589	   323.5925	     3.9713	     4.3220	   766.7930	 regenerative cooling, opposite flow
  202.1993	    37.3109	     3.4641	  6722.9490	     0.0000	  6722.9490	   567.8833	   567.8833	   534.2686	   323.3666	     3.9716	     4.3125	   766.9914	 regenerative cooling, opposite flow
  202.4290	    37.3855	     3.4453	  6688.2664	     0.0000	  6688.2664	   567.4186	   567.4186	   533.9773	   323.1414	     3.9718	     4.3031	   767.1892	 regenerative cooling, opposite flow
  202.6586	    37.4599	     3.4266	  6653.8717	     0.0000	  6653.8717	   566.9544	   566.9544	   533.6850	   322.9167	     3.9721	     4.2938	   767.3864	 regenerative cooling, opposite flow
  202.8883	    37.5341	     3.4081	  6619.7622	     0.0000	  6619.7622	   566.4905	   566.4905	   533.3917	   322.6926	     3.9724	     4.2845	   767.5830	 regenerative cooling, opposite flow
  203.1179	    37.6081	     3.3898	  6585.9348	     0.0000	  6585.9348	   566.0269	   566.0269	   533.0972	   322.4691	     3.9726	     4.2753	   767.7789	 regenerative cooling, opposite flow
  203.3476	    37.6819	     3.3717	  6552.3872	     0.0000	  6552.3872	   565.5636	   565.5636	   532.8017	   322.2461	     3.9729	     4.2662	   767.9742	 regenerative cooling, opposite flow
  203.5772	    37.7555	     3.3536	  6519.1165	     0.0000	  6519.1165	   565.1005	   565.1005	   532.5050	   322.0238	     3.9732	     4.2571	   768.1690	 regenerative cooling, opposite flow
  203.8068	    37.8289	     3.3358	  6486.1200	     0.0000	  6486.1200	   564.6376	   564.6376	   532.2070	   321.8020	     3.9734	     4.2480	   768.3631	 regenerative cooling, opposite flow
  204.0365	    37.9021	     3.3181	  6453.3952	     0.0000	  6453.3952	   564.1747	   564.1747	   531.9077	   321.5808	     3.9737	     4.2391	   768.5566	 regenerative cooling, opposite flow
  204.2661	    37.9752	     3.3005	  6420.9396	     0.0000	  6420.9396	   563.7118	   563.7118	   531.6071	   321.3602	     3.9739	     4.2302	   768.7495	 regenerative cooling, opposite flow
  204.4958	    38.0481	     3.2831	  6388.7505	     0.0000	  6388.7505	   563.2489	   563.2489	   531.3052	   321.1402	     3.9742	     4.2213	   768.9418	 regenerative cooling, opposite flow
  204.7254	    38.1207	     3.2658	  6356.8257	     0.0000	  6356.8257	   562.7859	   562.7859	   531.0018	   320.9207	     3.9744	     4.2125	   769.1336	 regenerative cooling, opposite flow
  204.9550	    38.1932	     3.2487	  6325.1625	     0.0000	  6325.1625	   562.3227	   562.3227	   530.6969	   320.7018	     3.9747	     4.2038	   769.3247	 regenerative cooling, opposite flow
  205.1847	    38.2655	     3.2317	  6293.7586	     0.0000	  6293.7586	   561.8592	   561.8592	   530.3904	   320.4834	     3.9749	     4.1951	   769.5153	 regenerative cooling, opposite flow
  205.4143	    38.3376	     3.2148	  6262.6117	     0.0000	  6262.6117	   561.3954	   561.3954	   530.0823	   320.2657	     3.9752	     4.1864	   769.7052	 regenerative cooling, opposite flow
  205.6440	    38.4094	     3.1981	  6231.7193	     0.0000	  6231.7193	   560.9312	   560.9312	   529.7726	   320.0484	     3.9754	     4.1779	   769.8946	 regenerative cooling, opposite flow
  205.8736	    38.4811	     3.1816	  6201.0792	     0.0000	  6201.0792	   560.4665	   560.4665	   529.4611	   319.8318	     3.9757	     4.1693	   770.0835	 regenerative cooling, opposite flow
  206.1033	    38.5526	     3.1651	  6170.6892	     0.0000	  6170.6892	   560.0013	   560.0013	   529.1478	   319.6156	     3.9759	     4.1609	   770.2717	 regenerative cooling, opposite flow
  206.3329	    38.6240	     3.1488	  6140.5471	     0.0000	  6140.5471	   559.5354	   559.5354	   528.8327	   319.4001	     3.9762	     4.1524	   770.4594	 regenerative cooling, opposite flow
  206.5625	    38.6951	     3.1327	  6110.6506	     0.0000	  6110.6506	   559.0688	   559.0688	   528.5156	   319.1851	     3.9764	     4.1441	   770.6465	 regenerative cooling, opposite flow
  206.7922	    38.7660	     3.1167	  6080.9976	     0.0000	  6080.9976	   558.6015	   558.6015	   528.1965	   318.9706	     3.9767	     4.1358	   770.8331	 regenerative cooling, opposite flow
